doc_title,chunk_id,text,scene_context
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_3,Let me see -- not quite that soon.,"Scene: In a room, Holmes responds to Gabrielle discussing when he first suspected her true intentions."
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_3,Close enough.,"Scene: In a room, Holmes responds to Gabrielle's comment about not giving him a closer game."
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_3,"We all have occasional failures. Fortunately, Dr. Watson never writes about mine.","Scene: In a room, Holmes consoles Gabrielle after her admission of failure."
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_0,"Well, it's up to the good monks now. You can consider your part of the mission accomplished, Fraulein Hoffmanstal.","Scene: Inside a room, Holmes speaks to Gabrielle after stepping back from the window, discussing the mission and the monks."
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_0,It isn't?,"Scene: Inside a room, Holmes responds to Gabrielle's correction about her name."
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_0,I stand corrected.,"Scene: Inside a room, Holmes acknowledges Gabrielle's correction of her full name, von Hoffmanstal."
9、INT. LIVING ROOM - DAY,doc_8_chunk_4,Not really. It was simple choice between a bad habit and a good companion.,"In a bedroom, Holmes responds to Watson's gratitude regarding overcoming a personal struggle."
9、INT. LIVING ROOM - DAY,doc_8_chunk_4,"I've often been accused of being cold and unemotional. I admit to it. And yet, in my cold, unemotional way, I'm very fond of you, Watson.","In a bedroom, Holmes expresses his emotional attachment to Watson after a personal revelation."
10、INT. LIVING ROOM - DAY,doc_9_chunk_2,I suspect it's some sort of plot.,Scene in which Holmes reads a note and responds to Watson's observation about a distress call.
10、INT. LIVING ROOM - DAY,doc_9_chunk_2,Somebody wants to kill me.,Scene in which Holmes reads a note and responds to Watson's observation about a distress call.
10、INT. LIVING ROOM - DAY,doc_9_chunk_2,That's right. It's a plot to bore me to death. I detest ballet.,Scene in which Holmes reacts to Watson mentioning that the event is a ballet performance.
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_1,"It's more amusing than that. Once in the castle, they will encounter surprisingly little resistance -- it will take but a small bottle of chloroform to overcome the guards.",Scene or location unspecified: Holmes speaks to Gabrielle about a plan involving infiltrating a castle and using chloroform on guards.
76、INT. HOTEL ROOM - DAWN,doc_75_chunk_1,"Better than that. We're going to let them have the submersible. They will find it with its engines running, all set to go. I assume they're all expert sailors? And since there is a German battleship cruising off the coast of Scotland, I expect they'll try to sail it","Scene or location unspecified: Holmes continues explaining the plan to Gabrielle, revealing they will allow adversaries to take a submersible, expecting them to attempt sailing it to a German battleship."
